Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2000-11-27,2.5677080154418945,2.5833330154418945,2.2194008827209473,2.3151040077209473,2.124331474304199,36386400,-0.033695482307320446
2000-11-28,2.350260019302368,2.375,2.0911459922790527,2.142577886581421,1.9660223722457886,38234400,-0.07452184556567987
2000-11-29,2.1744790077209473,2.1770830154418945,1.8489580154418945,2.0104169845581055,1.8447511196136475,63640800,-0.061683556781509497
2000-11-30,1.8385419845581055,1.8385419845581055,1.515625,1.6875,1.548444151878357,98162400,-0.1606216494923972
2000-12-01,1.7916669845581055,2.03125,1.78125,1.8541669845581055,1.7013769149780273,78408000,0.09876543685101824
2000-12-04,1.8658850193023682,1.9270830154418945,1.7395830154418945,1.8828129768371582,1.7276620864868164,47426400,0.015449352390636273
2000-12-05,2.015625,2.0885419845581055,1.828125,2.0052080154418945,1.8399720191955566,99722400,0.06500688623498196
2000-12-06,1.9661459922790527,2.0208330154418945,1.7083330154418945,1.71875,1.5771187543869019,95092800,-0.14285720764578547
2000-12-07,1.6354169845581055,1.7786459922790527,1.546875,1.6875,1.548444151878357,78518400,-0.01818163814790985
2000-12-08,1.8619790077209473,2.0833330154418945,1.6881510019302368,2.0729169845581055,1.9021008014678955,85339200,0.2283948369468356
2000-12-11,2.0052080154418945,2.1145830154418945,1.953125,2.0729169845581055,1.9021008014678955,75763200,0.0
2000-12-12,2.0208330154418945,2.0572919845581055,1.9479169845581055,2.015625,1.84952974319458,40951200,-0.02763841865412453
2000-12-13,2.007812976837158,2.0416669845581055,1.8229169845581055,1.859375,1.7061554193496704,67507200,-0.07751933937394695
2000-12-14,1.8463540077209473,1.8619790077209473,1.6875,1.7317709922790527,1.5890668630599976,56901600,-0.06862713382483243
2000-12-15,1.6223959922790527,1.7239580154418945,1.5520830154418945,1.5598959922790527,1.4313549995422363,109442400,-0.09924809785162991
2000-12-18,1.625,1.6666669845581055,1.5885419845581055,1.6113280057907104,1.4785486459732056,65887200,0.032971307918763904
2000-12-19,1.6354169845581055,1.78125,1.4583330154418945,1.4895830154418945,1.3668360710144043,94620000,-0.07555556272230068
2000-12-20,1.4140629768371582,1.6197919845581055,1.2552080154418945,1.328125,1.218682885169983,110539200,-0.10839133454714045
2000-12-21,1.3098959922790527,1.4895830154418945,1.1458330154418945,1.1614580154418945,1.0657498836517334,84525600,-0.12549039900311576
2000-12-22,1.2552080154418945,1.59375,1.2552080154418945,1.4609379768371582,1.3405516147613525,94908000,0.25784823937116097
2000-12-26,1.4791669845581055,1.4947919845581055,1.3072919845581055,1.4010419845581055,1.2855911254882812,34382400,-0.04099841339033816
2000-12-27,1.3854169845581055,1.5520830154418945,1.328125,1.4947919845581055,1.3716154098510742,33945600,0.06691418652265502
2000-12-28,1.4348959922790527,1.5416669845581055,1.4114580154418945,1.5026040077209473,1.3787842988967896,41923200,0.005226602875870068
2000-12-29,1.5,1.5494790077209473,1.3333330154418945,1.3652340173721313,1.252733588218689,49516800,-0.09142163192528219
2001-01-02,1.375,1.3932290077209473,1.2421879768371582,1.2473959922790527,1.144606351852417,29080800,-0.08631303365947296
2001-01-03,1.2083330154418945,1.6432290077209473,1.1770830154418945,1.6302080154418945,1.4958727359771729,91036800,0.3068883756902716
2001-01-04,1.6015629768371582,1.859375,1.5572919845581055,1.8177080154418945,1.6679222583770752,81544800,0.11501614961082351
2001-01-05,1.8020830154418945,1.8098959922790527,1.5104169845581055,1.5455729961395264,1.4182122945785522,43276800,-0.14971319109410786
2001-01-08,1.5026040077209473,1.7604169845581055,1.5026040077209473,1.6927080154418945,1.5532230138778687,57376800,0.09519782039362257
2001-01-09,1.7161459922790527,1.7604169845581055,1.6328129768371582,1.7265629768371582,1.584288239479065,30290400,0.02000049273261606
2001-01-10,1.6380209922790527,1.8541669845581055,1.5989580154418945,1.8463540077209473,1.6942079067230225,39292800,0.06938110408501208
2001-01-11,1.8020830154418945,2.078125,1.7708330154418945,2.0,1.8351929187774658,44764800,0.08321588601669316
2001-01-12,2.0338540077209473,2.15625,1.9375,1.9583330154418945,1.7969595193862915,66900000,-0.020833449715272345
2001-01-16,1.96875,1.96875,1.7734379768371582,1.8046879768371582,1.6559749841690063,41498400,-0.07845726834482891
2001-01-17,1.9427080154418945,2.0,1.8619790077209473,1.8697919845581055,1.7157138586044312,59258400,0.0360747444898164
2001-01-18,1.8697919845581055,2.28125,1.828125,2.228516101837158,2.044877290725708,94816800,0.191852173059335
2001-01-19,2.2916669845581055,2.375,2.1354169845581055,2.1692709922790527,1.9905147552490234,101870400,-0.026584742137456985
2001-01-22,2.1041669845581055,2.1875,2.023437976837158,2.0833330154418945,1.9116584062576294,37771200,-0.039616058501173335
2001-01-23,2.0572919845581055,2.3333330154418945,2.046875,2.291016101837158,2.1022276878356934,43363200,0.09968793637725959
2001-01-24,2.289062976837158,2.3125,2.148437976837158,2.28125,2.0932669639587402,45172800,-0.004262489704994099
2001-01-25,2.203125,2.2083330154418945,2.0052080154418945,2.0520830154418945,1.8829841613769531,44001600,-0.1004567531052537
2001-01-26,1.9375,2.1419270038604736,1.9231770038604736,2.117187976837158,1.942724347114563,25924800,0.03172633469945074
2001-01-29,2.0520830154418945,2.1302080154418945,1.9791669845581055,2.1276040077209473,1.9522819519042969,35416800,0.004919691671095405
2001-01-30,2.1614580154418945,2.2200520038604736,2.1197919845581055,2.1744790077209473,1.9952934980392456,24372000,0.02203142127754365
2001-01-31,2.1770830154418945,2.2604169845581055,2.1041669845581055,2.1510419845581055,1.9737886190414429,35834400,-0.010777802372901713
2001-02-01,2.1510419845581055,2.1770830154418945,2.0572919845581055,2.162108898162842,1.983943223953247,37185600,0.00514472766427021
2001-02-02,2.164062976837158,2.2135419845581055,1.9375,1.953125,1.7921804189682007,32052000,-0.0966574056504177
2001-02-05,1.9505209922790527,1.9635419845581055,1.8359379768371582,1.9505209922790527,1.7897908687591553,36758400,-0.0013333201187529786
2001-02-06,1.9140629768371582,2.0,1.909505009651184,1.9609379768371582,1.7993491888046265,25044000,0.005340467544176164
2001-02-07,1.9479169845581055,1.9635419845581055,1.765625,1.8697919845581055,1.7157138586044312,72038400,-0.04648087804222001
2001-02-08,1.8802080154418945,1.9869790077209473,1.8515629768371582,1.859375,1.7061554193496704,38428800,-0.005571115024119222
2001-02-09,1.84375,1.8567709922790527,1.7786459922790527,1.8463540077209473,1.6942079067230225,25960800,-0.00700259336936726
2001-02-12,1.8255209922790527,1.8463540077209473,1.7083330154418945,1.796875,1.6488057374954224,35433600,-0.026798463782062076
2001-02-13,1.8307290077209473,1.9375,1.8098959922790527,1.8515629768371582,1.6989878416061401,46773600,0.030435425453422926
2001-02-14,1.828125,2.0416669845581055,1.75,1.9869790077209473,1.823244571685791,69088800,0.07313573825353847
2001-02-15,2.2604169845581055,2.390625,2.2447919845581055,2.351562976837158,2.1577863693237305,110851200,0.18348706631750367
2001-02-16,2.2317709922790527,2.5416669845581055,2.2291669845581055,2.4791669845581055,2.274874448776245,108117600,0.05426305454381519
2001-02-20,2.4166669845581055,2.46875,2.2291669845581055,2.2317709922790527,2.047865390777588,70130400,-0.09978970844776747
2001-02-21,2.148437976837158,2.4270830154418945,2.125,2.3333330154418945,2.1410582065582275,64651200,0.04550729564566436
2001-02-22,2.320312976837158,2.5,2.25,2.4322919845581055,2.2318625450134277,81530400,0.04241096210138484
2001-02-23,2.4192709922790527,2.4583330154418945,2.1875,2.2643229961395264,2.077735185623169,103466400,-0.06905772926501241
2001-02-26,2.1979169845581055,2.2604169845581055,2.117187976837158,2.2135419845581055,2.0311379432678223,75182400,-0.022426940005528584
2001-02-27,2.1588540077209473,2.2447919845581055,2.0677080154418945,2.0807290077209473,1.9092698097229004,53383200,-0.05999992957093436
2001-02-28,2.0651040077209473,2.1875,1.8229169845581055,1.8619790077209473,1.7085449695587158,78405600,-0.10513173106388585
2001-03-01,1.8385419845581055,2.0416669845581055,1.6666669845581055,2.009114980697632,1.84355628490448,91528800,0.07902122434660597
2001-03-02,1.8645830154418945,1.9973959922790527,1.7916669845581055,1.815755009651184,1.6661304235458374,141350400,-0.09624108730037262
2001-03-05,1.7447919845581055,1.8802080154418945,1.734375,1.8333330154418945,1.6822597980499268,74229600,0.009680739440411257
2001-03-06,1.9270830154418945,2.0755209922790527,1.894531011581421,2.0104169845581055,1.8447511196136475,83440800,0.09659109832623969
2001-03-07,2.054687976837158,2.1770830154418945,2.0182290077209473,2.171875,1.9929046630859375,93828000,0.08031085705659757
2001-03-08,2.109375,2.2682290077209473,2.109375,2.2447919845581055,2.0598132610321045,82934400,0.033573406287565
2001-03-09,2.1276040077209473,2.1380209922790527,1.890625,2.085937976837158,1.9140490293502808,121677600,-0.07076575068207203
2001-03-12,2.015625,2.109375,1.921875,2.0104169845581055,1.8447511196136475,76214400,-0.03620487702979913
2001-03-13,2.0364580154418945,2.28125,2.0260419845581055,2.25,2.064592123031616,108235200,0.1191710909296051
2001-03-14,2.148437976837158,2.3854169845581055,2.148437976837158,2.3776040077209473,2.1816811561584473,135112800,0.05671291284154445
2001-03-15,2.523437976837158,2.6555991172790527,2.4322919845581055,2.4947919845581055,2.289212703704834,187598400,0.049288388105130254
2001-03-16,2.4557290077209473,2.5520830154418945,2.382812976837158,2.484375,2.279654026031494,122520000,-0.004175530590875276
2001-03-19,2.4713540077209473,2.6458330154418945,2.3365890979766846,2.6276040077209473,2.4110801219940186,94389600,0.05765177279611855
2001-03-20,2.5963540077209473,2.7604169845581055,2.3541669845581055,2.382812976837158,2.186460494995117,199056000,-0.09316141133175437
2001-03-21,2.3880209922790527,2.6302080154418945,2.375,2.5598959922790527,2.3489513397216797,187735200,0.07431684455242138
2001-03-22,2.5833330154418945,2.828125,2.5625,2.8177080154418945,2.5855188369750977,169776000,0.100711961654109
2001-03-23,2.8697919845581055,2.921875,2.6510419845581055,2.7916669845581055,2.5616238117218018,150967200,-0.009241868560993183
2001-03-26,2.7916669845581055,2.9583330154418945,2.7916669845581055,2.9427080154418945,2.700218439102173,154296000,0.05410420794270121
2001-03-27,2.8854169845581055,2.9869790077209473,2.7135419845581055,2.835937976837158,2.6022462844848633,170215200,-0.036283047770715005
2001-03-28,2.757812976837158,2.9114580154418945,2.75,2.837891101837158,2.604039192199707,143328000,0.000688984638207879
2001-03-29,2.8131508827209473,2.9791669845581055,2.7552080154418945,2.8802080154418945,2.6428685188293457,163296000,0.0149111913315092
2001-03-30,2.859375,2.914062976837158,2.6875,2.705077886581421,2.4821701049804688,142317600,-0.060804543511706055
2001-04-02,2.6979169845581055,2.7630209922790527,2.5572919845581055,2.5911459922790527,2.377626895904541,126516000,-0.04211766504888692
2001-04-03,2.5520830154418945,2.7473959922790527,2.5494790077209473,2.6770830154418945,2.45648193359375,199161600,0.03316543812026884
2001-04-04,2.5755209922790527,2.5807290077209473,2.242187976837158,2.4010419845581055,2.2031874656677246,336247200,-0.10311269318210048
2001-04-05,2.5598959922790527,2.664062976837158,2.4895830154418945,2.6223959922790527,2.406301975250244,172476000,0.09219120603564313
2001-04-06,2.5885419845581055,2.75,2.5442709922790527,2.6119790077209473,2.396742343902588,154766400,-0.00397274799504832
2001-04-09,2.6624999046325684,2.7270829677581787,2.4437499046325684,2.484999895095825,2.280226707458496,109716000,-0.04861416861954826
2001-04-10,2.5445830821990967,2.799999952316284,2.521250009536743,2.719583034515381,2.4954798221588135,118641600,0.0943998743617187
2001-04-11,2.887083053588867,2.9916670322418213,2.8041670322418213,2.8837499618530273,2.646118640899658,142687200,0.0603646711158452
2001-04-12,2.8304169178009033,3.0520830154418945,2.776249885559082,2.9270830154418945,2.685880184173584,144026400,0.015026364524761915
2001-04-16,2.875,2.9354169368743896,2.803333044052124,2.855833053588867,2.6205027103424072,76411200,-0.02434117285514459
2001-04-17,2.8137500286102295,3.018749952316284,2.8125,2.995832920074463,2.748965263366699,111244800,0.04902210271230989
2001-04-18,3.1220829486846924,3.516666889190674,3.1220829486846924,3.2191669940948486,2.9538955688476562,230186400,0.07454816116154772
2001-04-19,3.237499952316284,3.5512499809265137,3.222917079925537,3.495832920074463,3.2077643871307373,163226400,0.08594373510032982
2001-04-20,3.453749895095825,3.7495830059051514,3.362499952316284,3.623332977294922,3.324756622314453,177384000,0.036471579911878216
2001-04-23,3.5445830821990967,3.547916889190674,3.3958330154418945,3.4320828914642334,3.149266004562378,123900000,-0.05278299667838893
2001-04-24,3.422499895095825,3.6787500381469727,3.1354169845581055,3.189167022705078,2.92636775970459,182832000,-0.07077783983152675
2001-04-25,3.197499990463257,3.449583053588867,3.1854169368743896,3.3358330726623535,3.0609490871429443,142372800,0.045989205215936524
2001-04-26,3.4083330631256104,3.4083330631256104,3.0416669845581055,3.0729169845581055,2.819697141647339,148600800,-0.07881605953818305
2001-04-27,3.191667079925537,3.305417060852051,3.1295828819274902,3.2916669845581055,3.0204224586486816,91567200,0.0711868356486236
2001-04-30,3.3812499046325684,3.6645829677581787,3.3095829486846924,3.4708330631256104,3.184824228286743,158328000,0.05443005800970435
2001-05-01,3.483333110809326,3.8041670322418213,3.4270830154418945,3.7950000762939453,3.482278347015381,186736800,0.093397342335797
2001-05-02,3.893749952316284,3.893749952316284,3.6583330631256104,3.7079169750213623,3.402371644973755,154778400,-0.02294667286149399
2001-05-03,3.5958330631256104,3.7083330154418945,3.5733330249786377,3.691667079925537,3.3874611854553223,96050400,-0.004382372378531785
2001-05-04,3.5833330154418945,3.8012499809265137,3.566667079925537,3.742500066757202,3.434105157852173,95352000,0.013769596120281724
2001-05-07,3.728332996368408,3.9375,3.6845829486846924,3.910417079925537,3.5881848335266113,97560000,0.044867489081436895
2001-05-08,3.9683330059051514,3.9700000286102295,3.5941669940948486,3.627500057220459,3.3285813331604004,162014400,-0.07234953393163479
2001-05-09,3.512083053588867,3.5883328914642334,3.433332920074463,3.4574999809265137,3.172589063644409,131904000,-0.04686449087542066
2001-05-10,3.557499885559082,3.5995829105377197,3.299999952316284,3.341249942779541,3.0659191608428955,99890400,-0.03362235091328847
2001-05-11,3.3329169750213623,3.3541669845581055,3.189167022705078,3.2558329105377197,2.9875404834747314,92121600,-0.025564495753572225
2001-05-14,3.2654170989990234,3.322499990463257,3.1479170322418213,3.283750057220459,3.0131566524505615,70243200,0.008574333675986479
2001-05-15,3.3125,3.5416669845581055,3.2750000953674316,3.4016671180725098,3.1213574409484863,124260000,0.03590944679558117
2001-05-16,3.3237500190734863,3.5833330154418945,3.302500009536743,3.5620830059051514,3.268555164337158,95709600,0.04715824002006741
2001-05-17,3.5737500190734863,3.7291669845581055,3.518749952316284,3.625,3.326287031173706,91905600,0.017662809386377765
2001-05-18,3.612916946411133,3.7083330154418945,3.5250000953674316,3.5958330631256104,3.299522638320923,57583200,-0.008046326911042012
2001-05-21,3.5879170894622803,3.8333330154418945,3.5158329010009766,3.7583329677581787,3.4486329555511475,106468800,0.04519148179147048
2001-05-22,3.813333034515381,3.9083330631256104,3.6666669845581055,3.870832920074463,3.5518620014190674,104997600,0.029933323493228192
2001-05-23,4.022916793823242,4.1666669845581055,3.7916669845581055,3.8379170894622803,3.5216598510742188,224491200,-0.008503187999078232
2001-05-24,3.8125,3.993333101272583,3.6979169845581055,3.894582986831665,3.573655128479004,168057600,0.014764423483126787
2001-05-25,3.8162500858306885,3.8729169368743896,3.75,3.8208329677581787,3.5059823989868164,94795200,-0.01893655852600129
2001-05-29,3.7991669178009033,3.799999952316284,3.612499952316284,3.6641669273376465,3.3622264862060547,92056800,-0.041003033221816865
2001-05-30,3.5779170989990234,3.759582996368408,3.558332920074463,3.5958330631256104,3.299522638320923,330890400,-0.018649501496220466
